2		-7000		0.00463442		0.00579761		3984.58		4985.4		
2		-7000		0.00463499		0.00579833		3984.58		4985.4		
2		-7000		0.00463557		0.00579905		3984.57		4985.4		
2		-7000		0.00463614		0.00579977		3984.57		4985.4		
2		-7000		0.00463672		0.00580049		3984.57		4985.39		
2		-7000		0.00463729		0.0058012		3984.57		4985.39		
2		-7000		0.00463787		0.00580192		3984.57		4985.39		
2		-7000		0.00463844		0.00580264		3984.57		4985.39		
2		-7000		0.00463902		0.00580336		3984.56		4985.39		
2		-7000		0.00463959		0.00580408		3984.56		4985.38		
2		-7000		0.00464017		0.0058048		3984.56		4985.38		
2		-7000		0.00464074		0.00580552		3984.56		4985.38		
2		-7000		0.00464131		0.00580624		3984.56		4985.38		
2		-7000		0.00464189		0.00580696		3984.55		4985.38		
2		-7000		0.00464246		0.00580768		3984.55		4985.38		
2		-7000		0.00464304		0.00580839		3984.55		4985.37		
2		-7000		0.00464361		0.00580911		3984.55		4985.37		
2		-7000		0.00464419		0.00580983		3984.55		4985.37		
2		-7000		0.00464476		0.00581055		3984.55		4985.37		
2		-7000		0.00464534		0.00581127		3984.54		4985.37		
2		-7000		0.00464591		0.00581199		3984.54		4985.36		
2		-7000		0.00464649		0.00581271		3984.54		4985.36		
2		-7000		0.00464706		0.00581343		3984.54		4985.36		
2		-7000		0.00464764		0.00581415		3984.54		4985.36		
2		-7000		0.00464821		0.00581487		3984.54		4985.36		
2		-7000		0.00464879		0.00581558		3984.53		4985.35		
2		-7000		0.00464936		0.0058163		3984.53		4985.35		
2		-7000		0.00464993		0.00581702		3984.53		4985.35		
2		-7000		0.00465051		0.00581774		3984.53		4985.35		
2		-7000		0.00465108		0.00581846		3984.53		4985.35		
2		-7000		0.00465166		0.00581918		3984.53		4985.34		
2		-7000		0.00465223		0.0058199		3984.52		4985.34		
2		-7000		0.00465281		0.00582062		3984.52		4985.34		
2		-7000		0.00465338		0.00582134		3984.52		4985.34		
2		-7000		0.00465396		0.00582206		3984.52		4985.34		
2		-7000		0.00465453		0.00582277		3984.52		4985.33		
2		-7000		0.00465511		0.00582349		3984.52		4985.33		
2		-7000		0.00465568		0.00582421		3984.51		4985.33		
2		-7000		0.00465626		0.00582493		3984.51		4985.33		
2		-7000		0.00465683		0.00582565		3984.51		4985.33		
2		-7000		0.0046574		0.00582637		3984.51		4985.32		
2		-7000		0.00465798		0.00582709		3984.51		4985.32		
2		-7000		0.00465855		0.00582781		3984.51		4985.32		
2		-7000		0.00465913		0.00582853		3984.5		4985.32		
2		-7000		0.0046597		0.00582925		3984.5		4985.32		
2		-7000		0.00466028		0.00582997		3984.5		4985.31		
2		-7000		0.00466085		0.00583068		3984.5		4985.31		
2		-7000		0.00466143		0.0058314		3984.5		4985.31		
2		-7000		0.004662		0.00583212		3984.5		4985.31		
2		-7000		0.00466258		0.00583284		3984.49		4985.31		
2		-7000		0.00466315		0.00583356		3984.49		4985.3		
2		-7000		0.00466373		0.00583428		3984.49		4985.3		
2		-7000		0.0046643		0.005835		3984.49		4985.3		
2		-7000		0.00466487		0.00583572		3984.49		4985.3		
2		-7000		0.00466545		0.00583644		3984.48		4985.3		
2		-7000		0.00466602		0.00583716		3984.48		4985.29		
2		-7000		0.0046666		0.00583788		3984.48		4985.29		
2		-7000		0.00466717		0.0058386		3984.48		4985.29		
2		-7000		0.00466775		0.00583932		3984.48		4985.29		
2		-7000		0.00466832		0.00584004		3984.48		4985.29		
2		-7000		0.0046689		0.00584076		3984.47		4985.29		
2		-7000		0.00466947		0.00584148		3984.47		4985.28		
2		-7000		0.00467005		0.0058422		3984.47		4985.28		
2		-7000		0.00467062		0.00584292		3984.47		4985.28		
2		-7000		0.0046712		0.00584363		3984.47		4985.28		
2		-7000		0.00467177		0.00584435		3984.47		4985.28		
2		-7000		0.00467234		0.00584507		3984.46		4985.27		
2		-7000		0.00467292		0.00584579		3984.46		4985.27		
2		-7000		0.00467349		0.00584651		3984.46		4985.27		
2		-7000		0.00467407		0.00584723		3984.46		4985.27		
2		-7000		0.00467464		0.00584795		3984.46		4985.27		
2		-7000		0.00467522		0.00584867		3984.46		4985.26		
2		-7000		0.00467579		0.00584939		3984.45		4985.26		
2		-7000		0.00467637		0.00585011		3984.45		4985.26		
2		-7000		0.00467694		0.00585083		3984.45		4985.26		
2		-7000		0.00467752		0.00585155		3984.45		4985.26		
2		-7000		0.00467809		0.00585227		3984.45		4985.25		
2		-7000		0.00467867		0.00585299		3984.45		4985.25		
2		-7000		0.00467924		0.00585371		3984.44		4985.25		
2		-7000		0.00467981		0.00585443		3984.44		4985.25		
2		-7000		0.00468039		0.00585515		3984.44		4985.25		
2		-7000		0.00468096		0.00585587		3984.44		4985.24		
2		-7000		0.00468154		0.00585658		3984.44		4985.24		
2		-7000		0.00468211		0.0058573		3984.44		4985.24		
2		-7000		0.00468269		0.00585802		3984.43		4985.24		
2		-7000		0.00468326		0.00585874		3984.43		4985.24		
2		-7000		0.00468384		0.00585946		3984.43		4985.23		
2		-7000		0.00468441		0.00586018		3984.43		4985.23		
2		-7000		0.00468499		0.0058609		3984.43		4985.23		
2		-7000		0.00468556		0.00586162		3984.43		4985.23		
2		-7000		0.00468614		0.00586234		3984.42		4985.23		
2		-7000		0.00468671		0.00586306		3984.42		4985.22		
2		-7000		0.00468729		0.00586378		3984.42		4985.22		
2		-7000		0.00468786		0.0058645		3984.42		4985.22		
2		-7000		0.00468843		0.00586522		3984.42		4985.22		
2		-7000		0.00468901		0.00586594		3984.41		4985.22		
2		-7000		0.00468958		0.00586666		3984.41		4985.21		
2		-7000		0.00469016		0.00586738		3984.41		4985.21		
2		-7000		0.00469073		0.0058681		3984.41		4985.21		
2		-7000		0.00469131		0.00586882		3984.41		4985.21		
2		-7000		0.00469188		0.00586953		3984.41		4985.21		
2		-7000		0.00469246		0.00587025		3984.4		4985.21		
2		-7000		0.00469303		0.00587097		3984.4		4985.2		
2		-7000		0.00469361		0.00587169		3984.4		4985.2		
2		-7000		0.00469418		0.00587241		3984.4		4985.2		
2		-7000		0.00469476		0.00587313		3984.4		4985.2		
2		-7000		0.00469533		0.00587385		3984.4		4985.2		
2		-7000		0.00469591		0.00587457		3984.39		4985.19		
2		-7000		0.00469648		0.00587529		3984.39		4985.19		
2		-7000		0.00469706		0.00587601		3984.39		4985.19		
2		-7000		0.00469763		0.00587673		3984.39		4985.19		
2		-7000		0.00469821		0.00587745		3984.39		4985.19		
2		-7000		0.00469878		0.00587817		3984.39		4985.18		
2		-7000		0.00469936		0.00587889		3984.38		4985.18		
2		-7000		0.00469993		0.00587961		3984.38		4985.18		
2		-7000		0.00470051		0.00588033		3984.38		4985.18		
2		-7000		0.00470108		0.00588105		3984.38		4985.18		
2		-7000		0.00470166		0.00588177		3984.38		4985.17		
2		-7000		0.00470223		0.00588248		3984.38		4985.17		
2		-7000		0.00470281		0.0058832		3984.37		4985.17		
2		-7000		0.00470338		0.00588392		3984.37		4985.17		
2		-7000		0.00470396		0.00588464		3984.37		4985.17		
2		-7000		0.00470453		0.00588536		3984.37		4985.16		
2		-7000		0.00470511		0.00588608		3984.37		4985.16		
2		-7000		0.00470568		0.0058868		3984.37		4985.16		
2		-7000		0.00470626		0.00588752		3984.36		4985.16		
2		-7000		0.00470683		0.00588824		3984.36		4985.16		
2		-7000		0.00470741		0.00588896		3984.36		4985.15		
2		-7000		0.00470798		0.00588968		3984.36		4985.15		
2		-7000		0.00470856		0.0058904		3984.36		4985.15		
2		-7000		0.00470913		0.00589112		3984.35		4985.15		
2		-7000		0.00470971		0.00589184		3984.35		4985.15		
2		-7000		0.00471028		0.00589256		3984.35		4985.14		
2		-7000		0.00471086		0.00589328		3984.35		4985.14		
2		-7000		0.00471143		0.005894		3984.35		4985.14		
2		-7000		0.00471201		0.00589472		3984.35		4985.14		
2		-7000		0.00471258		0.00589543		3984.34		4985.14		
2		-7000		0.00471316		0.00589615		3984.34		4985.13		
2		-7000		0.00471373		0.00589687		3984.34		4985.13		
2		-7000		0.00471431		0.00589759		3984.34		4985.13		
2		-7000		0.00471488		0.00589831		3984.34		4985.13		
2		-7000		0.00471546		0.00589903		3984.34		4985.13		
2		-7000		0.00471603		0.00589975		3984.33		4985.12		
2		-7000		0.00471661		0.00590047		3984.33		4985.12		
2		-7000		0.00471718		0.00590119		3984.33		4985.12		
2		-7000		0.00471776		0.00590191		3984.33		4985.12		
2		-7000		0.00471833		0.00590263		3984.33		4985.12		
2		-7000		0.00471891		0.00590335		3984.33		4985.12		
2		-7000		0.00471948		0.00590407		3984.32		4985.11		
2		-7000		0.00472006		0.00590479		3984.32		4985.11		
2		-7000		0.00472063		0.00590551		3984.32		4985.11		
2		-7000		0.00472121		0.00590623		3984.32		4985.11		
2		-7000		0.00472178		0.00590695		3984.32		4985.11		
2		-7000		0.00472236		0.00590767		3984.32		4985.1		
2		-7000		0.00472293		0.00590838		3984.31		4985.1		
2		-7000		0.00472351		0.0059091		3984.31		4985.1		
2		-7000		0.00472408		0.00590982		3984.31		4985.1		
2		-7000		0.00472466		0.00591054		3984.31		4985.1		
2		-7000		0.00472524		0.00591126		3984.31		4985.09		
2		-7000		0.00472581		0.00591198		3984.31		4985.09		
2		-7000		0.00472639		0.0059127		3984.3		4985.09		
2		-7000		0.00472696		0.00591342		3984.3		4985.09		
2		-7000		0.00472754		0.00591414		3984.3		4985.09		
2		-7000		0.00472811		0.00591486		3984.3		4985.08		
2		-7000		0.00472869		0.00591558		3984.3		4985.08		
2		-7000		0.00472926		0.0059163		3984.3		4985.08		
2		-7000		0.00472984		0.00591702		3984.29		4985.08		
2		-7000		0.00473041		0.00591774		3984.29		4985.08		
2		-7000		0.00473099		0.00591846		3984.29		4985.07		
2		-7000		0.00473156		0.00591918		3984.29		4985.07		
2		-7000		0.00473214		0.0059199		3984.29		4985.07		
2		-7000		0.00473271		0.00592062		3984.28		4985.07		
2		-7000		0.00473329		0.00592133		3984.28		4985.07		
2		-7000		0.00473386		0.00592205		3984.28		4985.06		
2		-7000		0.00473444		0.00592277		3984.28		4985.06		
2		-7000		0.00473501		0.00592349		3984.28		4985.06		
2		-7000		0.00473559		0.00592421		3984.28		4985.06		
2		-7000		0.00473616		0.00592493		3984.27		4985.06		
2		-7000		0.00473674		0.00592565		3984.27		4985.05		
2		-7000		0.00473731		0.00592637		3984.27		4985.05		
2		-7000		0.00473789		0.00592709		3984.27		4985.05		
2		-7000		0.00473846		0.00592781		3984.27		4985.05		
2		-7000		0.00473904		0.00592853		3984.27		4985.05		
2		-7000		0.00473961		0.00592925		3984.26		4985.04		
2		-7000		0.00474019		0.00592997		3984.26		4985.04		
2		-7000		0.00474076		0.00593069		3984.26		4985.04		
2		-7000		0.00474134		0.00593141		3984.26		4985.04		
2		-7000		0.00474191		0.00593213		3984.26		4985.04		
2		-7000		0.00474249		0.00593285		3984.26		4985.04		
2		-7000		0.00474306		0.00593357		3984.25		4985.03		
2		-7000		0.00474364		0.00593428		3984.25		4985.03		
2		-7000		0.00474421		0.005935		3984.25		4985.03		
2		-7000		0.00474479		0.00593572		3984.25		4985.03		
2		-7000		0.00474536		0.00593644		3984.25		4985.03		
2		-7000		0.00474594		0.00593716		3984.25		4985.02		
2		-7000		0.00474651		0.00593788		3984.24		4985.02		
2		-7000		0.00474709		0.0059386		3984.24		4985.02		
2		-7000		0.00474766		0.00593932		3984.24		4985.02		
2		-7000		0.00474824		0.00594004		3984.24		4985.02		
2		-7000		0.00474881		0.00594076		3984.24		4985.01		
2		-7000		0.00474939		0.00594148		3984.24		4985.01		
2		-7000		0.00474996		0.0059422		3984.23		4985.01		
2		-7000		0.00475054		0.00594292		3984.23		4985.01		
2		-7000		0.00475111		0.00594364		3984.23		4985.01		
2		-7000		0.00475169		0.00594436		3984.23		4985		
2		-7000		0.00475226		0.00594508		3984.23		4985		
2		-7000		0.00475284		0.0059458		3984.23		4985		
2		-7000		0.00475341		0.00594652		3984.22		4985		
2		-7000		0.00475399		0.00594724		3984.22		4985		
2		-7000		0.00475456		0.00594795		3984.22		4984.99		
2		-7000		0.00475514		0.00594867		3984.22		4984.99		
2		-7000		0.00475571		0.00594939		3984.22		4984.99		
2		-7000		0.00475629		0.00595011		3984.21		4984.99		
2		-7000		0.00475687		0.00595083		3984.21		4984.99		
2		-7000		0.00475744		0.00595155		3984.21		4984.98		
2		-7000		0.00475802		0.00595227		3984.21		4984.98		
2		-7000		0.00475859		0.00595299		3984.21		4984.98		
2		-7000		0.00475917		0.00595371		3984.21		4984.98		
2		-7000		0.00475974		0.00595443		3984.2		4984.98		
2		-7000		0.00476032		0.00595515		3984.2		4984.97		
2		-7000		0.00476089		0.00595587		3984.2		4984.97		
2		-7000		0.00476147		0.00595659		3984.2		4984.97		
2		-7000		0.00476204		0.00595731		3984.2		4984.97		
2		-7000		0.00476262		0.00595803		3984.2		4984.97		
2		-7000		0.00476319		0.00595875		3984.19		4984.96		
2		-7000		0.00476377		0.00595947		3984.19		4984.96		
2		-7000		0.00476434		0.00596019		3984.19		4984.96		
2		-7000		0.00476492		0.0059609		3984.19		4984.96		
2		-7000		0.00476549		0.00596162		3984.19		4984.96		
2		-7000		0.00476607		0.00596234		3984.19		4984.96		
2		-7000		0.00476664		0.00596306		3984.18		4984.95		
2		-7000		0.00476722		0.00596378		3984.18		4984.95		
2		-7000		0.00476779		0.0059645		3984.18		4984.95		
2		-7000		0.00476837		0.00596522		3984.18		4984.95		
2		-7000		0.00476894		0.00596594		3984.18		4984.95		
2		-7000		0.00476952		0.00596666		3984.18		4984.94		
2		-7000		0.00477009		0.00596738		3984.17		4984.94		
2		-7000		0.00477067		0.0059681		3984.17		4984.94		
2		-7000		0.00477124		0.00596882		3984.17		4984.94		
2		-7000		0.00477182		0.00596954		3984.17		4984.94		
2		-7000		0.00477239		0.00597026		3984.17		4984.93		
2		-7000		0.00477297		0.00597098		3984.17		4984.93		
2		-7000		0.00477354		0.0059717		3984.16		4984.93		
2		-7000		0.00477412		0.00597242		3984.16		4984.93		
2		-7000		0.00477469		0.00597314		3984.16		4984.93		
2		-7000		0.00477527		0.00597385		3984.16		4984.92		
2		-7000		0.00477584		0.00597457		3984.16		4984.92		
2		-7000		0.00477642		0.00597529		3984.16		4984.92		
2		-7000		0.00477699		0.00597601		3984.15		4984.92		
2		-7000		0.00477757		0.00597673		3984.15		4984.92		
2		-7000		0.00477814		0.00597745		3984.15		4984.91		
2		-7000		0.00477872		0.00597817		3984.15		4984.91		
2		-7000		0.00477929		0.00597889		3984.15		4984.91		
2		-7000		0.00477987		0.00597961		3984.14		4984.91		
2		-7000		0.00478044		0.00598033		3984.14		4984.91		
2		-7000		0.00478102		0.00598105		3984.14		4984.9		
2		-7000		0.00478159		0.00598177		3984.14		4984.9		
2		-7000		0.00478217		0.00598249		3984.14		4984.9		
2		-7000		0.00478274		0.00598321		3984.14		4984.9		
2		-7000		0.00478332		0.00598393		3984.13		4984.9		
2		-7000		0.00478389		0.00598465		3984.13		4984.89		
2		-7000		0.00478447		0.00598537		3984.13		4984.89		
2		-7000		0.00478504		0.00598609		3984.13		4984.89		
2		-7000		0.00478562		0.0059868		3984.13		4984.89		
2		-7000		0.00478619		0.00598752		3984.13		4984.89		
2		-7000		0.00478677		0.00598824		3984.12		4984.88		
2		-7000		0.00478734		0.00598896		3984.12		4984.88		
2		-7000		0.00478792		0.00598968		3984.12		4984.88		
2		-7000		0.0047885		0.0059904		3984.12		4984.88		
2		-7000		0.00478907		0.00599112		3984.12		4984.88		
2		-7000		0.00478965		0.00599184		3984.12		4984.88		
2		-7000		0.00479022		0.00599256		3984.11		4984.87		
2		-7000		0.0047908		0.00599328		3984.11		4984.87		
2		-7000		0.00479137		0.005994		3984.11		4984.87		
2		-7000		0.00479195		0.00599472		3984.11		4984.87		
2		-7000		0.00479252		0.00599544		3984.11		4984.87		
2		-7000		0.0047931		0.00599616		3984.11		4984.86		
2		-7000		0.00479367		0.00599688		3984.1		4984.86		
2		-7000		0.00479425		0.0059976		3984.1		4984.86		
2		-7000		0.00479482		0.00599832		3984.1		4984.86		
2		-7000		0.0047954		0.00599904		3984.1		4984.86		
2		-7000		0.00479597		0.00599975		3984.1		4984.85		
2		-7000		0.00479655		0.00600047		3984.1		4984.85		
2		-7000		0.00479712		0.00600119		3984.09		4984.85		
2		-7000		0.0047977		0.00600191		3984.09		4984.85		
2		-7000		0.00479827		0.00600263		3984.09		4984.85		
2		-7000		0.00479885		0.00600335		3984.09		4984.84		
2		-7000		0.00479942		0.00600407		3984.09		4984.84		
2		-7000		0.0048		0.00600479		3984.08		4984.84		
2		-7000		0.00480057		0.00600551		3984.08		4984.84		
2		-7000		0.00480115		0.00600623		3984.08		4984.84		
2		-7000		0.00480172		0.00600695		3984.08		4984.83		
2		-7000		0.0048023		0.00600767		3984.08		4984.83		
2		-7000		0.00480287		0.00600839		3984.08		4984.83		
2		-7000		0.00480345		0.00600911		3984.07		4984.83		
2		-7000		0.00480402		0.00600983		3984.07		4984.83		
2		-7000		0.0048046		0.00601055		3984.07		4984.82		
2		-7000		0.00480517		0.00601127		3984.07		4984.82		
2		-7000		0.00480575		0.00601199		3984.07		4984.82		
2		-7000		0.00480632		0.0060127		3984.07		4984.82		
2		-7000		0.0048069		0.00601342		3984.06		4984.82		
2		-7000		0.00480747		0.00601414		3984.06		4984.81		
2		-7000		0.00480805		0.00601486		3984.06		4984.81		
2		-7000		0.00480862		0.00601558		3984.06		4984.81		
2		-7000		0.0048092		0.0060163		3984.06		4984.81		
2		-7000		0.00480977		0.00601702		3984.06		4984.81		
2		-7000		0.00481035		0.00601774		3984.05		4984.8		
2		-7000		0.00481092		0.00601846		3984.05		4984.8		
2		-7000		0.0048115		0.00601918		3984.05		4984.8		
2		-7000		0.00481207		0.0060199		3984.05		4984.8		
2		-7000		0.00481265		0.00602062		3984.05		4984.8		
2		-7000		0.00481322		0.00602134		3984.05		4984.79		
2		-7000		0.0048138		0.00602206		3984.04		4984.79		
2		-7000		0.00481437		0.00602278		3984.04		4984.79		
2		-7000		0.00481495		0.0060235		3984.04		4984.79		
2		-7000		0.00481552		0.00602422		3984.04		4984.79		
2		-7000		0.0048161		0.00602494		3984.04		4984.79		
2		-7000		0.00481667		0.00602565		3984.04		4984.78		
2		-7000		0.00481725		0.00602637		3984.03		4984.78		
2		-7000		0.00481782		0.00602709		3984.03		4984.78		
2		-7000		0.0048184		0.00602781		3984.03		4984.78		
2		-7000		0.00481897		0.00602853		3984.03		4984.78		
2		-7000		0.00481955		0.00602925		3984.03		4984.77		
2		-7000		0.00482013		0.00602997		3984.03		4984.77		
2		-7000		0.0048207		0.00603069		3984.02		4984.77		
2		-7000		0.00482128		0.00603141		3984.02		4984.77		
2		-7000		0.00482185		0.00603213		3984.02		4984.77		
2		-7000		0.00482243		0.00603285		3984.02		4984.76		
2		-7000		0.004823		0.00603357		3984.02		4984.76		
2		-7000		0.00482358		0.00603429		3984.01		4984.76		
2		-7000		0.00482415		0.00603501		3984.01		4984.76		
2		-7000		0.00482473		0.00603573		3984.01		4984.76		
2		-7000		0.0048253		0.00603645		3984.01		4984.75		
2		-7000		0.00482588		0.00603717		3984.01		4984.75		
2		-7000		0.00482645		0.00603789		3984.01		4984.75		
2		-7000		0.00482703		0.0060386		3984		4984.75		
2		-7000		0.0048276		0.00603932		3984		4984.75		
2		-7000		0.00482818		0.00604004		3984		4984.74		
2		-7000		0.00482875		0.00604076		3984		4984.74		
2		-7000		0.00482933		0.00604148		3984		4984.74		
2		-7000		0.0048299		0.0060422		3984		4984.74		
2		-7000		0.00483048		0.00604292		3983.99		4984.74		
2		-7000		0.00483105		0.00604364		3983.99		4984.73		
2		-7000		0.00483163		0.00604436		3983.99		4984.73		
2		-7000		0.0048322		0.00604508		3983.99		4984.73		
2		-7000		0.00483278		0.0060458		3983.99		4984.73		
2		-7000		0.00483335		0.00604652		3983.99		4984.73		
2		-7000		0.00483393		0.00604724		3983.98		4984.72		
2		-7000		0.0048345		0.00604796		3983.98		4984.72		
2		-7000		0.00483508		0.00604868		3983.98		4984.72		
2		-7000		0.00483565		0.0060494		3983.98		4984.72		
2		-7000		0.00483623		0.00605012		3983.98		4984.72		
2		-7000		0.0048368		0.00605084		3983.98		4984.71		
2		-7000		0.00483738		0.00605155		3983.97		4984.71		
2		-7000		0.00483795		0.00605227		3983.97		4984.71		
2		-7000		0.00483853		0.00605299		3983.97		4984.71		
2		-7000		0.0048391		0.00605371		3983.97		4984.71		
2		-7000		0.00483968		0.00605443		3983.97		4984.71		
2		-7000		0.00484025		0.00605515		3983.97		4984.7		
2		-7000		0.00484083		0.00605587		3983.96		4984.7		
2		-7000		0.0048414		0.00605659		3983.96		4984.7		
2		-7000		0.00484198		0.00605731		3983.96		4984.7		
2		-7000		0.00484255		0.00605803		3983.96		4984.7		
2		-7000		0.00484313		0.00605875		3983.96		4984.69		
2		-7000		0.0048437		0.00605947		3983.96		4984.69		
2		-7000		0.00484428		0.00606019		3983.95		4984.69		
2		-7000		0.00484485		0.00606091		3983.95		4984.69		
2		-7000		0.00484543		0.00606163		3983.95		4984.69		
2		-7000		0.004846		0.00606235		3983.95		4984.68		
2		-7000		0.00484658		0.00606307		3983.95		4984.68		
2		-7000		0.00484715		0.00606379		3983.94		4984.68		
2		-7000		0.00484773		0.0060645		3983.94		4984.68		
2		-7000		0.0048483		0.00606522		3983.94		4984.68		
2		-7000		0.00484888		0.00606594		3983.94		4984.67		
2		-7000		0.00484945		0.00606666		3983.94		4984.67		
2		-7000		0.00485003		0.00606738		3983.94		4984.67		
2		-7000		0.00485061		0.0060681		3983.93		4984.67		
2		-7000		0.00485118		0.00606882		3983.93		4984.67		
2		-7000		0.00485176		0.00606954		3983.93		4984.66		
2		-7000		0.00485233		0.00607026		3983.93		4984.66		
2		-7000		0.00485291		0.00607098		3983.93		4984.66		
2		-7000		0.00485348		0.0060717		3983.93		4984.66		
2		-7000		0.00485406		0.00607242		3983.92		4984.66		
2		-7000		0.00485463		0.00607314		3983.92		4984.65		
2		-7000		0.00485521		0.00607386		3983.92		4984.65		
2		-7000		0.00485578		0.00607458		3983.92		4984.65		
2		-7000		0.00485636		0.0060753		3983.92		4984.65		
2		-7000		0.00485693		0.00607602		3983.92		4984.65		
2		-7000		0.00485751		0.00607674		3983.91		4984.64		
2		-7000		0.00485808		0.00607745		3983.91		4984.64		
2		-7000		0.00485866		0.00607817		3983.91		4984.64		
2		-7000		0.00485923		0.00607889		3983.91		4984.64		
2		-7000		0.00485981		0.00607961		3983.91		4984.64		
2		-7000		0.00486038		0.00608033		3983.91		4984.63		
2		-7000		0.00486096		0.00608105		3983.9		4984.63		
2		-7000		0.00486153		0.00608177		3983.9		4984.63		
2		-7000		0.00486211		0.00608249		3983.9		4984.63		
2		-7000		0.00486268		0.00608321		3983.9		4984.63		
2		-7000		0.00486326		0.00608393		3983.9		4984.62		
2		-7000		0.00486383		0.00608465		3983.9		4984.62		
2		-7000		0.00486441		0.00608537		3983.89		4984.62		
2		-7000		0.00486498		0.00608609		3983.89		4984.62		
2		-7000		0.00486556		0.00608681		3983.89		4984.62		
2		-7000		0.00486613		0.00608753		3983.89		4984.62		
2		-7000		0.00486671		0.00608825		3983.89		4984.61		
2		-7000		0.00486728		0.00608897		3983.89		4984.61		
2		-7000		0.00486786		0.00608969		3983.88		4984.61		
2		-7000		0.00486843		0.0060904		3983.88		4984.61		
2		-7000		0.00486901		0.00609112		3983.88		4984.61		
2		-7000		0.00486958		0.00609184		3983.88		4984.6		
2		-7000		0.00487016		0.00609256		3983.88		4984.6		
2		-7000		0.00487073		0.00609328		3983.87		4984.6		
2		-7000		0.00487131		0.006094		3983.87		4984.6		
2		-7000		0.00487188		0.00609472		3983.87		4984.6		
2		-7000		0.00487246		0.00609544		3983.87		4984.59		
2		-7000		0.00487303		0.00609616		3983.87		4984.59		
2		-7000		0.00487361		0.00609688		3983.87		4984.59		
2		-7000		0.00487418		0.0060976		3983.86		4984.59		
2		-7000		0.00487476		0.00609832		3983.86		4984.59		
2		-7000		0.00487533		0.00609904		3983.86		4984.58		
2		-7000		0.00487591		0.00609976		3983.86		4984.58		
2		-7000		0.00487648		0.00610048		3983.86		4984.58		
2		-7000		0.00487706		0.0061012		3983.86		4984.58		
2		-7000		0.00487763		0.00610192		3983.85		4984.58		
2		-7000		0.00487821		0.00610264		3983.85		4984.57		
2		-7000		0.00487878		0.00610335		3983.85		4984.57		
2		-7000		0.00487936		0.00610407		3983.85		4984.57		
2		-7000		0.00487993		0.00610479		3983.85		4984.57		
2		-7000		0.00488051		0.00610551		3983.85		4984.57		
2		-7000		0.00488108		0.00610623		3983.84		4984.56		
2		-7000		0.00488166		0.00610695		3983.84		4984.56		
2		-7000		0.00488224		0.00610767		3983.84		4984.56		
2		-7000		0.00488281		0.00610839		3983.84		4984.56		
2		-7000		0.00488339		0.00610911		3983.84		4984.56		
2		-7000		0.00488396		0.00610983		3983.84		4984.55		
2		-7000		0.00488454		0.00611055		3983.83		4984.55		
2		-7000		0.00488511		0.00611127		3983.83		4984.55		
2		-7000		0.00488569		0.00611199		3983.83		4984.55		
2		-7000		0.00488626		0.00611271		3983.83		4984.55		
2		-7000		0.00488684		0.00611343		3983.83		4984.54		
2		-7000		0.00488741		0.00611415		3983.83		4984.54		
2		-7000		0.00488799		0.00611487		3983.82		4984.54		
2		-7000		0.00488856		0.00611559		3983.82		4984.54		
2		-7000		0.00488914		0.00611631		3983.82		4984.54		
2		-7000		0.00488971		0.00611702		3983.82		4984.54		
2		-7000		0.00489029		0.00611774		3983.82		4984.53		
2		-7000		0.00489086		0.00611846		3983.81		4984.53		
2		-7000		0.00489144		0.00611918		3983.81		4984.53		
2		-7000		0.00489201		0.0061199		3983.81		4984.53		
2		-7000		0.00489259		0.00612062		3983.81		4984.53		
2		-7000		0.00489316		0.00612134		3983.81		4984.52		
2		-7000		0.00489374		0.00612206		3983.81		4984.52		
2		-7000		0.00489431		0.00612278		3983.8		4984.52		
2		-7000		0.00489489		0.0061235		3983.8		4984.52		
2		-7000		0.00489546		0.00612422		3983.8		4984.52		
2		-7000		0.00489604		0.00612494		3983.8		4984.51		
2		-7000		0.00489661		0.00612566		3983.8		4984.51		
2		-7000		0.00489719		0.00612638		3983.8		4984.51		
2		-7000		0.00489776		0.0061271		3983.79		4984.51		
2		-7000		0.00489834		0.00612782		3983.79		4984.51		
2		-7000		0.00489891		0.00612854		3983.79		4984.5		
2		-7000		0.00489949		0.00612926		3983.79		4984.5		
2		-7000		0.00490006		0.00612997		3983.79		4984.5		
2		-7000		0.00490064		0.00613069		3983.79		4984.5		
2		-7000		0.00490121		0.00613141		3983.78		4984.5		
2		-7000		0.00490179		0.00613213		3983.78		4984.49		
2		-7000		0.00490236		0.00613285		3983.78		4984.49		
2		-7000		0.00490294		0.00613357		3983.78		4984.49		
2		-7000		0.00490351		0.00613429		3983.78		4984.49		
2		-7000		0.00490409		0.00613501		3983.78		4984.49		
2		-7000		0.00490466		0.00613573		3983.77		4984.48		
2		-7000		0.00490524		0.00613645		3983.77		4984.48		
2		-7000		0.00490581		0.00613717		3983.77		4984.48		
2		-7000		0.00490639		0.00613789		3983.77		4984.48		
2		-7000		0.00490696		0.00613861		3983.77		4984.48		
2		-7000		0.00490754		0.00613933		3983.77		4984.47		
2		-7000		0.00490811		0.00614005		3983.76		4984.47		
2		-7000		0.00490869		0.00614077		3983.76		4984.47		
2		-7000		0.00490926		0.00614149		3983.76		4984.47		
2		-7000		0.00490984		0.00614221		3983.76		4984.47		
2		-7000		0.00491041		0.00614292		3983.76		4984.46		
2		-7000		0.00491099		0.00614364		3983.76		4984.46		
2		-7000		0.00491156		0.00614436		3983.75		4984.46		
